************************************************************************
Output generated by SingleCrystal 4 for Windows
Copyright (c) 1996-2023 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)   F(Re)         F(Im)        Phase     |F|

[1338]   -2  -3   7   1.3674  -1.32082e+01   0.00000e+00  180.000   1.32082e+01
[1339]   -2  -3   8   1.2485   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1340]   -2  -3   9   1.1453  -7.35558e+00   0.00000e+00  180.000   7.35558e+00
[1341]   -2  -3  10   1.0556   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1342]   -2  -3  11   0.9774  -3.59886e+00   0.00000e+00  180.000   3.59886e+00
[1343]   -2  -2 -11   1.0127   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1344]   -2  -2 -10   1.1005   1.00362e+02   0.00000e+00    0.000   1.00362e+02
[1345]   -2  -2  -9   1.2033   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1346]   -2  -2  -8   1.3248   1.95271e+02   0.00000e+00    0.000   1.95271e+02
[1347]   -2  -2  -7   1.4694   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1348]   -2  -2  -6   1.6424   2.06650e+02   0.00000e+00    0.000   2.06650e+02
[1349]   -2  -2  -5   1.8490   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1350]   -2  -2  -4   2.0920   3.93059e+02   0.00000e+00    0.000   3.93059e+02
[1351]   -2  -2  -3   2.3654   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1352]   -2  -2  -2   2.6428   3.08254e+02   0.00000e+00    0.000   3.08254e+02
[1353]   -2  -2  -1   2.8648   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1354]   -2  -2   0   2.9522   5.26113e+02   0.00000e+00    0.000   5.26113e+02
[1355]   -2  -2   1   2.8648   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1356]   -2  -2   2   2.6428   3.08254e+02   0.00000e+00    0.000   3.08254e+02
[1357]   -2  -2   3   2.3654   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1358]   -2  -2   4   2.0920   3.93059e+02   0.00000e+00    0.000   3.93059e+02
[1359]   -2  -2   5   1.8490   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1360]   -2  -2   6   1.6424   2.06650e+02   0.00000e+00    0.000   2.06650e+02
[1361]   -2  -2   7   1.4694   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1362]   -2  -2   8   1.3248   1.95271e+02   0.00000e+00    0.000   1.95271e+02
[1363]   -2  -2   9   1.2033   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1364]   -2  -2  10   1.1005   1.00362e+02   0.00000e+00    0.000   1.00362e+02
[1365]   -2  -2  11   1.0127   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1366]   -2  -1 -12   0.9554   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1367]   -2  -1 -11   1.0358   5.15114e+00   0.00000e+00    0.000   5.15114e+00
[1368]   -2  -1 -10   1.1303   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1369]   -2  -1  -9   1.2426   1.05936e+01   0.00000e+00    0.000   1.05936e+01
[1370]   -2  -1  -8   1.3778   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1371]   -2  -1  -7   1.5428   1.92330e+01   0.00000e+00    0.000   1.92330e+01
[1372]   -2  -1  -6   1.7469   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1373]   -2  -1  -5   2.0022   3.09406e+01   0.00000e+00    0.000   3.09406e+01
[1374]   -2  -1  -4   2.3220   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1375]   -2  -1  -3   2.7146   4.38911e+01   0.00000e+00    0.000   4.38911e+01
[1376]   -2  -1  -2   3.1599   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1377]   -2  -1  -1   3.5619   5.33029e+01   0.00000e+00    0.000   5.33029e+01
[1378]   -2  -1   0   3.7343   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1379]   -2  -1   1   3.5619   5.33029e+01   0.00000e+00    0.000   5.33029e+01
[1380]   -2  -1   2   3.1599   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1381]   -2  -1   3   2.7146   4.38911e+01   0.00000e+00    0.000   4.38911e+01
[1382]   -2  -1   4   2.3220   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1383]   -2  -1   5   2.0022   3.09406e+01   0.00000e+00    0.000   3.09406e+01
[1384]   -2  -1   6   1.7469   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1385]   -2  -1   7   1.5428   1.92330e+01   0.00000e+00    0.000   1.92330e+01
[1386]   -2  -1   8   1.3778   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1387]   -2  -1   9   1.2426   1.05936e+01   0.00000e+00    0.000   1.05936e+01
[1388]   -2  -1  10   1.1303   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1389]   -2  -1  11   1.0358   5.15114e+00   0.00000e+00    0.000   5.15114e+00
[1390]   -2  -1  12   0.9554   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1391]   -2   0 -12   0.9617   5.68184e+01   0.00000e+00    0.000   5.68184e+01
[1392]   -2   0 -11   1.0439   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1393]   -2   0 -10   1.1408   5.22025e+01   0.00000e+00    0.000   5.22025e+01
[1394]   -2   0  -9   1.2566   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1395]   -2   0  -8   1.3970   1.06871e+02   0.00000e+00    0.000   1.06871e+02
[1396]   -2   0  -7   1.5699   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1397]   -2   0  -6   1.7865   3.97135e+01   0.00000e+00    0.000   3.97135e+01
[1398]   -2   0  -5   2.0623   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1399]   -2   0  -4   2.4173   1.61646e+02   0.00000e+00    0.000   1.61646e+02
[1400]   -2   0  -3   2.8706   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1401]   -2   0  -2   3.4138  -3.16911e+01   0.00000e+00  180.000   3.16911e+01
[1402]   -2   0  -1   3.9382   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1403]   -2   0   0   4.1751   1.95369e+02   0.00000e+00    0.000   1.95369e+02
[1404]   -2   0   1   3.9382   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1405]   -2   0   2   3.4138  -3.16911e+01   0.00000e+00  180.000   3.16911e+01
[1406]   -2   0   3   2.8706   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1407]   -2   0   4   2.4173   1.61646e+02   0.00000e+00    0.000   1.61646e+02
[1408]   -2   0   5   2.0623   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1409]   -2   0   6   1.7865   3.97135e+01   0.00000e+00    0.000   3.97135e+01
[1410]   -2   0   7   1.5699   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1411]   -2   0   8   1.3970   1.06871e+02   0.00000e+00    0.000   1.06871e+02
[1412]   -2   0   9   1.2566   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1413]   -2   0  10   1.1408   5.22025e+01   0.00000e+00    0.000   5.22025e+01
[1414]   -2   0  11   1.0439   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1415]   -2   0  12   0.9617   5.68184e+01   0.00000e+00    0.000   5.68184e+01
[1416]   -2   1 -12   0.9554   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1417]   -2   1 -11   1.0358  -5.15114e+00   0.00000e+00  180.000   5.15114e+00
[1418]   -2   1 -10   1.1303   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1419]   -2   1  -9   1.2426  -1.05936e+01   0.00000e+00  180.000   1.05936e+01
[1420]   -2   1  -8   1.3778   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1421]   -2   1  -7   1.5428  -1.92330e+01   0.00000e+00  180.000   1.92330e+01
[1422]   -2   1  -6   1.7469   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1423]   -2   1  -5   2.0022  -3.09406e+01   0.00000e+00  180.000   3.09406e+01
[1424]   -2   1  -4   2.3220   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1425]   -2   1  -3   2.7146  -4.38911e+01   0.00000e+00  180.000   4.38911e+01
[1426]   -2   1  -2   3.1599   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1427]   -2   1  -1   3.5619  -5.33029e+01   0.00000e+00  180.000   5.33029e+01
[1428]   -2   1   0   3.7343   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1429]   -2   1   1   3.5619  -5.33029e+01   0.00000e+00  180.000   5.33029e+01
[1430]   -2   1   2   3.1599   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1431]   -2   1   3   2.7146  -4.38911e+01   0.00000e+00  180.000   4.38911e+01
[1432]   -2   1   4   2.3220   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1433]   -2   1   5   2.0022  -3.09406e+01   0.00000e+00  180.000   3.09406e+01
[1434]   -2   1   6   1.7469   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1435]   -2   1   7   1.5428  -1.92330e+01   0.00000e+00  180.000   1.92330e+01
[1436]   -2   1   8   1.3778   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1437]   -2   1   9   1.2426  -1.05936e+01   0.00000e+00  180.000   1.05936e+01
[1438]   -2   1  10   1.1303   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1439]   -2   1  11   1.0358  -5.15114e+00   0.00000e+00  180.000   5.15114e+00
[1440]   -2   1  12   0.9554   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1441]   -2   2 -11   1.0127   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1442]   -2   2 -10   1.1005   1.00362e+02   0.00000e+00    0.000   1.00362e+02
[1443]   -2   2  -9   1.2033   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1444]   -2   2  -8   1.3248   1.95271e+02   0.00000e+00    0.000   1.95271e+02
[1445]   -2   2  -7   1.4694   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1446]   -2   2  -6   1.6424   2.06650e+02   0.00000e+00    0.000   2.06650e+02
[1447]   -2   2  -5   1.8490   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1448]   -2   2  -4   2.0920   3.93059e+02   0.00000e+00    0.000   3.93059e+02
[1449]   -2   2  -3   2.3654   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1450]   -2   2  -2   2.6428   3.08254e+02   0.00000e+00    0.000   3.08254e+02
[1451]   -2   2  -1   2.8648   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1452]   -2   2   0   2.9522   5.26113e+02   0.00000e+00    0.000   5.26113e+02
[1453]   -2   2   1   2.8648   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1454]   -2   2   2   2.6428   3.08254e+02   0.00000e+00    0.000   3.08254e+02
[1455]   -2   2   3   2.3654   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1456]   -2   2   4   2.0920   3.93059e+02   0.00000e+00    0.000   3.93059e+02
[1457]   -2   2   5   1.8490   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1458]   -2   2   6   1.6424   2.06650e+02   0.00000e+00    0.000   2.06650e+02
[1459]   -2   2   7   1.4694   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1460]   -2   2   8   1.3248   1.95271e+02   0.00000e+00    0.000   1.95271e+02
[1461]   -2   2   9   1.2033   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1462]   -2   2  10   1.1005   1.00362e+02   0.00000e+00    0.000   1.00362e+02
[1463]   -2   2  11   1.0127   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1464]   -2   3 -11   0.9774   3.59886e+00   0.00000e+00    0.000   3.59886e+00
[1465]   -2   3 -10   1.0556   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1466]   -2   3  -9   1.1453   7.35558e+00   0.00000e+00    0.000   7.35558e+00
[1467]   -2   3  -8   1.2485   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1468]   -2   3  -7   1.3674   1.32082e+01   0.00000e+00    0.000   1.32082e+01
[1469]   -2   3  -6   1.5035   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1470]   -2   3  -5   1.6570   2.08357e+01   0.00000e+00    0.000   2.08357e+01
[1471]   -2   3  -4   1.8251   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1472]   -2   3  -3   1.9983   2.87167e+01   0.00000e+00    0.000   2.87167e+01
[1473]   -2   3  -2   2.1572   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1474]   -2   3  -1   2.2730   3.40283e+01   0.00000e+00    0.000   3.40283e+01
[1475]   -2   3   0   2.3159   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1476]   -2   3   1   2.2730   3.40283e+01   0.00000e+00    0.000   3.40283e+01
[1477]   -2   3   2   2.1572   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1478]   -2   3   3   1.9983   2.87167e+01   0.00000e+00    0.000   2.87167e+01
[1479]   -2   3   4   1.8251   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1480]   -2   3   5   1.6570   2.08357e+01   0.00000e+00    0.000   2.08357e+01
[1481]   -2   3   6   1.5035   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1482]   -2   3   7   1.3674   1.32082e+01   0.00000e+00    0.000   1.32082e+01
[1483]   -2   3   8   1.2485   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1484]   -2   3   9   1.1453   7.35558e+00   0.00000e+00    0.000   7.35558e+00
[1485]   -2   3  10   1.0556   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1486]   -2   3  11   0.9774   3.59886e+00   0.00000e+00    0.000   3.59886e+00
[1487]   -2   4 -10   1.0011   4.84230e+01   0.00000e+00    0.000   4.84230e+01
[1488]   -2   4  -9   1.0766   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1489]   -2   4  -8   1.1610   8.67160e+01   0.00000e+00    0.000   8.67160e+01
[1490]   -2   4  -7   1.2547   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1491]   -2   4  -6   1.3573   5.99050e+01   0.00000e+00    0.000   5.99050e+01
[1492]   -2   4  -5   1.4671   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1493]   -2   4  -4   1.5800   1.35101e+02   0.00000e+00    0.000   1.35101e+02
[1494]   -2   4  -3   1.6883   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1495]   -2   4  -2   1.7810   4.67116e+01   0.00000e+00    0.000   4.67116e+01
[1496]   -2   4  -1   1.8444   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1497]   -2   4   0   1.8672   1.60743e+02   0.00000e+00    0.000   1.60743e+02
[1498]   -2   4   1   1.8444   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1499]   -2   4   2   1.7810   4.67116e+01   0.00000e+00    0.000   4.67116e+01
[1500]   -2   4   3   1.6883   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1501]   -2   4   4   1.5800   1.35101e+02   0.00000e+00    0.000   1.35101e+02
[1502]   -2   4   5   1.4671   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1503]   -2   4   6   1.3573   5.99050e+01   0.00000e+00    0.000   5.99050e+01
[1504]   -2   4   7   1.2547   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1505]   -2   4   8   1.1610   8.67160e+01   0.00000e+00    0.000   8.67160e+01
[1506]   -2   4   9   1.0766   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1507]   -2   4  10   1.0011   4.84230e+01   0.00000e+00    0.000   4.84230e+01
[1508]   -2   5 -10   0.9420   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1509]   -2   5  -9   1.0041  -3.53495e+00   0.00000e+00  180.000   3.53495e+00
[1510]   -2   5  -8   1.0715   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1511]   -2   5  -7   1.1438  -6.26810e+00   0.00000e+00  180.000   6.26810e+00
[1512]   -2   5  -6   1.2200   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1513]   -2   5  -5   1.2979  -9.70538e+00   0.00000e+00  180.000   9.70538e+00
[1514]   -2   5  -4   1.3740   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1515]   -2   5  -3   1.4435  -1.30701e+01   0.00000e+00  180.000   1.30701e+01
[1516]   -2   5  -2   1.5002   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1517]   -2   5  -1   1.5375  -1.52104e+01   0.00000e+00  180.000   1.52104e+01
[1518]   -2   5   0   1.5506   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1519]   -2   5   1   1.5375  -1.52104e+01   0.00000e+00  180.000   1.52104e+01
[1520]   -2   5   2   1.5002   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1521]   -2   5   3   1.4435  -1.30701e+01   0.00000e+00  180.000   1.30701e+01
[1522]   -2   5   4   1.3740   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1523]   -2   5   5   1.2979  -9.70538e+00   0.00000e+00  180.000   9.70538e+00
[1524]   -2   5   6   1.2200   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1525]   -2   5   7   1.1438  -6.26810e+00   0.00000e+00  180.000   6.26810e+00
[1526]   -2   5   8   1.0715   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1527]   -2   5   9   1.0041  -3.53495e+00   0.00000e+00  180.000   3.53495e+00
[1528]   -2   5  10   0.9420   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1529]   -2   6  -8   0.9859   8.51977e+01   0.00000e+00    0.000   8.51977e+01
[1530]   -2   6  -7   1.0414   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1531]   -2   6  -6   1.0979   9.29900e+01   0.00000e+00    0.000   9.29900e+01
[1532]   -2   6  -5   1.1536   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1533]   -2   6  -4   1.2061   1.50613e+02   0.00000e+00    0.000   1.50613e+02
[1534]   -2   6  -3   1.2523   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1535]   -2   6  -2   1.2887   1.25973e+02   0.00000e+00    0.000   1.25973e+02
[1536]   -2   6  -1   1.3122   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1537]   -2   6   0   1.3203   1.86183e+02   0.00000e+00    0.000   1.86183e+02
[1538]   -2   6   1   1.3122   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1539]   -2   6   2   1.2887   1.25973e+02   0.00000e+00    0.000   1.25973e+02
[1540]   -2   6   3   1.2523   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1541]   -2   6   4   1.2061   1.50613e+02   0.00000e+00    0.000   1.50613e+02
[1542]   -2   6   5   1.1536   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1543]   -2   6   6   1.0979   9.29900e+01   0.00000e+00    0.000   9.29900e+01
[1544]   -2   6   7   1.0414   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1545]   -2   6   8   0.9859   8.51977e+01   0.00000e+00    0.000   8.51977e+01
[1546]   -2   7  -7   0.9498   2.01666e+00   0.00000e+00    0.000   2.01666e+00
[1547]   -2   7  -6   0.9921   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1548]   -2   7  -5   1.0326   3.08747e+00   0.00000e+00    0.000   3.08747e+00
[1549]   -2   7  -4   1.0697   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1550]   -2   7  -3   1.1016   4.11076e+00   0.00000e+00    0.000   4.11076e+00
[1551]   -2   7  -2   1.1261   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1552]   -2   7  -1   1.1417   4.74758e+00   0.00000e+00    0.000   4.74758e+00
[1553]   -2   7   0   1.1470   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1554]   -2   7   1   1.1417   4.74758e+00   0.00000e+00    0.000   4.74758e+00
[1555]   -2   7   2   1.1261   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1556]   -2   7   3   1.1016   4.11076e+00   0.00000e+00    0.000   4.11076e+00
[1557]   -2   7   4   1.0697   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1558]   -2   7   5   1.0326   3.08747e+00   0.00000e+00    0.000   3.08747e+00
[1559]   -2   7   6   0.9921   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1560]   -2   7   7   0.9498   2.01666e+00   0.00000e+00    0.000   2.01666e+00
[1561]   -2   8  -4   0.9583   6.31478e+01   0.00000e+00    0.000   6.31478e+01
[1562]   -2   8  -3   0.9809   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1563]   -2   8  -2   0.9982   5.24523e+01   0.00000e+00    0.000   5.24523e+01
[1564]   -2   8  -1   1.0089   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1565]   -2   8   0   1.0126   7.43311e+01   0.00000e+00    0.000   7.43311e+01
[1566]   -2   8   1   1.0089   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1567]   -2   8   2   0.9982   5.24523e+01   0.00000e+00    0.000   5.24523e+01
[1568]   -2   8   3   0.9809   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1569]   -2   8   4   0.9583   6.31478e+01   0.00000e+00    0.000   6.31478e+01
[1570]   -1  -8  -5   0.9492   1.10213e+01   0.00000e+00    0.000   1.10213e+01
[1571]   -1  -8  -4   0.9778   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1572]   -1  -8  -3   1.0019   1.46339e+01   0.00000e+00    0.000   1.46339e+01
[1573]   -1  -8  -2   1.0203   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1574]   -1  -8  -1   1.0318   1.68729e+01   0.00000e+00    0.000   1.68729e+01
[1575]   -1  -8   0   1.0357   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1576]   -1  -8   1   1.0318   1.68729e+01   0.00000e+00    0.000   1.68729e+01
[1577]   -1  -8   2   1.0203   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1578]   -1  -8   3   1.0019   1.46339e+01   0.00000e+00    0.000   1.46339e+01
[1579]   -1  -8   4   0.9778   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1580]   -1  -8   5   0.9492   1.10213e+01   0.00000e+00    0.000   1.10213e+01
[1581]   -1  -7  -7   0.9688   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1582]   -1  -7  -6   1.0138  -6.07161e+01   0.00000e+00  180.000   6.07161e+01
[1583]   -1  -7  -5   1.0571   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1584]   -1  -7  -4   1.0971  -9.80582e+01   0.00000e+00  180.000   9.80582e+01
[1585]   -1  -7  -3   1.1315   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1586]   -1  -7  -2   1.1582  -7.99220e+01   0.00000e+00  180.000   7.99220e+01
[1587]   -1  -7  -1   1.1751   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1588]   -1  -7   0   1.1809  -1.14334e+02   0.00000e+00  180.000   1.14334e+02
[1589]   -1  -7   1   1.1751   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1590]   -1  -7   2   1.1582  -7.99220e+01   0.00000e+00  180.000   7.99220e+01
[1591]   -1  -7   3   1.1315   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1592]   -1  -7   4   1.0971  -9.80582e+01   0.00000e+00  180.000   9.80582e+01
[1593]   -1  -7   5   1.0571   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1594]   -1  -7   6   1.0138  -6.07161e+01   0.00000e+00  180.000   6.07161e+01
[1595]   -1  -7   7   0.9688   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1596]   -1  -6  -9   0.9506  -9.08856e+00   0.00000e+00  180.000   9.08856e+00
[1597]   -1  -6  -8   1.0072   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1598]   -1  -6  -7   1.0666  -1.60522e+01   0.00000e+00  180.000   1.60522e+01
[1599]   -1  -6  -6   1.1275   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[1600]   -1  -6  -5   1.1881  -2.47320e+01   0.00000e+00  180.000   2.47320e+01
